PITKIN AV / EUCLID AV,170 ST / JAMAICA AV,3129
PITKIN AV / EUCLID AV,PEMBROKE AV / GLENWOOD ST,6304
PITKIN AV / EUCLID AV,227 ST / 113 DR,4084
PITKIN AV / EUCLID AV,PATCHEN AV / LAFAYETTE AV,2584
PITKIN AV / EUCLID AV,42 RD / HUNTER ST,6223
PITKIN AV / EUCLID AV,92 ST / 59 AV,4010
PITKIN AV / EUCLID AV,243 ST / 147 AV,5164
PITKIN AV / EUCLID AV,256 ST / JERICHO TPKE,5104
PITKIN AV / EUCLID AV,40 AV / LITTLE NECK PY,7204
PITKIN AV / EUCLID AV,166 ST / POWELLS COVE BL,6304
PITKIN AV / EUCLID AV,WEST CIRCLE DR / PARKING STRUCTURE (ARR,5344
PITKIN AV / EUCLID AV,WASHINGTON PLZ / BAY 3,4084
PITKIN AV / EUCLID AV,WILLETS PT BL / 24 RD,5640
PITKIN AV / EUCLID AV,BRADDOCK AV / CROSS ISLAND PY,5164
PITKIN AV / EUCLID AV,EARHART LA / ERSKINE PL,11372
PITKIN AV / EUCLID AV,ARCHER AV / PARSONS BL BAY A,2549
PITKIN AV / EUCLID AV,63 DR / QUEENS BLVD,4084
PITKIN AV / EUCLID AV,88 AV / SUTPHIN BL,2858
PITKIN AV / EUCLID AV,SAYRES AV / 180 ST,4924
PITKIN AV / EUCLID AV,W 32 ST / 7 AV,9304
PITKIN AV / EUCLID AV,LIC,6625
135 RD / 130 PL,JEWEL AV / 164 ST,5887
135 RD / 130 PL,S CARGO RD / CARGO PLZ,2132
135 RD / 130 PL,UNION TPK / KEW GARDENS RD,5644
135 RD / 130 PL,QUEENS BL / 78 CR,5644
135 RD / 130 PL,VERNON BL / BORDEN AV,7287
135 RD / 130 PL,UNION TPK / CRESCENT APARTMENTS,4660
135 RD / 130 PL,138 ST / 37 AV,6244
135 RD / 130 PL,GATEWAY CTR TERMINAL / GATEWAY DR,2344
135 RD / 130 PL,39 AV / MAIN ST,6215
135 RD / 130 PL,14 AVE / 111 ST,7712
135 RD / 130 PL,153 ST / HILLSIDE AV,4864
135 RD / 130 PL,HILLSIDE AV / PARSONS BL,4791
135 RD / 130 PL,165 ST / 165 ST TERM,4785
135 RD / 130 PL,AV H / FLATBUSH AV,4399
135 RD / 130 PL,SUTPHIN BL / 94 AV,3968
135 RD / 130 PL,HOFFMAN DR / WOODHAVEN BL,4925
135 RD / 130 PL,LGA INTL AIRPORT / TERMINAL B,8704
135 RD / 130 PL,HEMPSTEAD AV / 225 ST,5285
135 RD / 130 PL,SPRINGFIELD BL / 119 AV,4745
135 RD / 130 PL,39 AV / UNION ST,5908
135 RD / 130 PL,28 ST / QUEENS PLZ S,7504
135 RD / 130 PL,MERRICK BL / JAMAICA AVE,4478
135 RD / 130 PL,69 ST / GRAND AV,3611
135 RD / 130 PL,ASTORIA BL / 82 ST,8367
135 RD / 130 PL,HILLSIDE AV / 267 ST,5885
135 RD / 130 PL,81 ST / MYRTLE AV,2973
135 RD / 130 PL,TEARDROP / LAYOVER,4176
135 RD / 130 PL,165 ST TERM / MTA BUS STAND,4784
135 RD / 130 PL,LINCOLN ST / ROCKAWAY BL,18111
135 RD / 130 PL,60 LA / ST FELIX AV,3384
135 RD / 130 PL,AMBOY LA / SPRINGFIELD BL,4897
135 RD / 130 PL,62 DR / QUEENS BL,5164
135 RD / 130 PL,94 AVE / SUTPHIN BLVD,4005
135 RD / 130 PL,E 60 ST / 2 AV,8689
135 RD / 130 PL,METROPOLITAN AV / FRESH POND RD,3213
135 RD / 130 PL,ROCKAWAY BL / LIBERTY AV,3036
135 RD / 130 PL,COOPER AV / 81 ST,4404
135 RD / 130 PL,LGA / MARINE AIR TERMINAL (T,8487
135 RD / 130 PL,15 AV / COLLEGE PT BL,7684
135 RD / 130 PL,NASSAU BL / LITTLE NECK PKY,7010
135 RD / 130 PL,MERRICK BL / ARCHER AV,4323
135 RD / 130 PL,74 ST - ROOSEVELT AV T / Q49 STOP,9013
135 RD / 130 PL,PALMETTO ST / WYCKOFF AV,3256
135 RD / 130 PL,BELMONT PARK / HEMPSTEAD AV,5405
135 RD / 130 PL,56 AV / 223 ST,6425
135 RD / 130 PL,FRANCIS LEWIS BL / 27 AV,6874
135 RD / 130 PL,31 AV / 102 ST,7515
135 RD / 130 PL,41 RD / MAIN ST,5584
135 RD / 130 PL,27 AV / 2 ST,10797
135 RD / 130 PL,JFK AIRPORT / TERMINAL 5 AirTrain ST,624
135 RD / 130 PL,POPPENHUSEN AV / 119 ST,7644
135 RD / 130 PL,62 DR / 108 ST,4854
135 RD / 130 PL,FRANCIS LEWIS BL / SUNRISE HY,4136
135 RD / 130 PL,ARCHER AV / SUTPHIN PL,3968
135 RD / 130 PL,QUEENS PLZ S / 27 ST,8133
135 RD / 130 PL,ARCHER AV / 153 ST,4145
135 RD / 130 PL,82 ST / ROOSEVELT AV,9512
135 RD / 130 PL,95 ST / DITMARS BL,7943
135 RD / 130 PL,MYRTLE AV / HILLSIDE AV,3570
135 RD / 130 PL,23 AV / BELL BL,7315
135 RD / 130 PL,157 ST / 109 AV,18289
135 RD / 130 PL,LIJ MEDICAL CTR / 271 ST,7145
135 RD / 130 PL,KEW GARDENS RD / 80 RD,5644
135 RD / 130 PL,132 ST / 20 AV,7384
135 RD / 130 PL,ARCHER AV / MERRICK BL,4324
135 RD / 130 PL,143 ST / 135 AV,2211
135 RD / 130 PL,VAN SINDEREN AV / FULTON ST,2806
135 RD / 130 PL,88 AV / PARSONS BL,4769
135 RD / 130 PL,39 AV / 138 ST,5913
135 RD / 130 PL,260 ST / LITTLE NECK PY,6373
135 RD / 130 PL,OTIS AV / CALLOWAY ST,5418
135 RD / 130 PL,PALMETTO ST / MYRTLE AV,3220
135 RD / 130 PL,74 ST - ROOSEVELT AV T / Q33 STOP,9013
135 RD / 130 PL,TOTTEN AV / CROSS ISLAND PKY,7504
135 RD / 130 PL,DITMARS BL / 102 ST,9248
135 RD / 130 PL,ROOSEVELT AV / MAIN ST,6065
135 RD / 130 PL,LAURELTON PY / 129 AV,4865
135 RD / 130 PL,170 ST / JAMAICA AV,4744
135 RD / 130 PL,PEMBROKE AV / GLENWOOD ST,6951
135 RD / 130 PL,227 ST / 113 DR,4445
135 RD / 130 PL,PATCHEN AV / LAFAYETTE AV,4436
135 RD / 130 PL,42 RD / HUNTER ST,7483
135 RD / 130 PL,92 ST / 59 AV,5090
135 RD / 130 PL,243 ST / 147 AV,4925
135 RD / 130 PL,256 ST / JERICHO TPKE,6665
135 RD / 130 PL,40 AV / LITTLE NECK PY,6965
135 RD / 130 PL,166 ST / POWELLS COVE BL,7444
135 RD / 130 PL,WEST CIRCLE DR / PARKING STRUCTURE (ARR,4445
135 RD / 130 PL,WASHINGTON PLZ / BAY 3,5895
135 RD / 130 PL,WILLETS PT BL / 24 RD,6753
135 RD / 130 PL,BRADDOCK AV / CROSS ISLAND PY,6725
135 RD / 130 PL,ARCHER AV / PARSONS BL BAY A,4229
135 RD / 130 PL,63 DR / QUEENS BLVD,5164
135 RD / 130 PL,88 AV / SUTPHIN BL,4538
135 RD / 130 PL,SAYRES AV / 180 ST,4685
135 RD / 130 PL,W 32 ST / 7 AV,10624
135 RD / 130 PL,LIC,8665
L.I.J.MEDICAL RDWY / 271 ST,JEWEL AV / 164 ST,2041
L.I.J.MEDICAL RDWY / 271 ST,S CARGO RD / CARGO PLZ,4121
L.I.J.MEDICAL RDWY / 271 ST,UNION TPK / KEW GARDENS RD,2160
L.I.J.MEDICAL RDWY / 271 ST,QUEENS BL / 78 CR,2160
L.I.J.MEDICAL RDWY / 271 ST,VERNON BL / BORDEN AV,9323
L.I.J.MEDICAL RDWY / 271 ST,UNION TPK / CRESCENT APARTMENTS,4575
L.I.J.MEDICAL RDWY / 271 ST,138 ST / 37 AV,3780
L.I.J.MEDICAL RDWY / 271 ST,GATEWAY CTR TERMINAL / GATEWAY DR,6780
L.I.J.MEDICAL RDWY / 271 ST,39 AV / MAIN ST,3751
L.I.J.MEDICAL RDWY / 271 ST,14 AVE / 111 ST,4708
L.I.J.MEDICAL RDWY / 271 ST,153 ST / HILLSIDE AV,2604
L.I.J.MEDICAL RDWY / 271 ST,HILLSIDE AV / PARSONS BL,2507
L.I.J.MEDICAL RDWY / 271 ST,165 ST / 165 ST TERM,2400
L.I.J.MEDICAL RDWY / 271 ST,AV H / FLATBUSH AV,9187
L.I.J.MEDICAL RDWY / 271 ST,SUTPHIN BL / 94 AV,2760
L.I.J.MEDICAL RDWY / 271 ST,HOFFMAN DR / WOODHAVEN BL,3225
L.I.J.MEDICAL RDWY / 271 ST,LGA INTL AIRPORT / TERMINAL B,5940
L.I.J.MEDICAL RDWY / 271 ST,135 RD / 130 PL,5276
L.I.J.MEDICAL RDWY / 271 ST,HEMPSTEAD AV / 225 ST,1740
L.I.J.MEDICAL RDWY / 271 ST,SPRINGFIELD BL / 119 AV,2100
L.I.J.MEDICAL RDWY / 271 ST,39 AV / UNION ST,3742
L.I.J.MEDICAL RDWY / 271 ST,28 ST / QUEENS PLZ S,9540
L.I.J.MEDICAL RDWY / 271 ST,MERRICK BL / JAMAICA AVE,2353
L.I.J.MEDICAL RDWY / 271 ST,69 ST / GRAND AV,4024
L.I.J.MEDICAL RDWY / 271 ST,ASTORIA BL / 82 ST,5603
L.I.J.MEDICAL RDWY / 271 ST,HILLSIDE AV / 267 ST,900
L.I.J.MEDICAL RDWY / 271 ST,81 ST / MYRTLE AV,5061
L.I.J.MEDICAL RDWY / 271 ST,TEARDROP / LAYOVER,2707
L.I.J.MEDICAL RDWY / 271 ST,165 ST TERM / MTA BUS STAND,2441
L.I.J.MEDICAL RDWY / 271 ST,60 LA / ST FELIX AV,5420
L.I.J.MEDICAL RDWY / 271 ST,AMBOY LA / SPRINGFIELD BL,1362
L.I.J.MEDICAL RDWY / 271 ST,62 DR / QUEENS BL,3120
L.I.J.MEDICAL RDWY / 271 ST,94 AVE / SUTPHIN BLVD,2803
L.I.J.MEDICAL RDWY / 271 ST,E 60 ST / 2 AV,9750
L.I.J.MEDICAL RDWY / 271 ST,METROPOLITAN AV / FRESH POND RD,4568
L.I.J.MEDICAL RDWY / 271 ST,ROCKAWAY BL / LIBERTY AV,4772
L.I.J.MEDICAL RDWY / 271 ST,COOPER AV / 81 ST,5011
L.I.J.MEDICAL RDWY / 271 ST,LGA / MARINE AIR TERMINAL (T,5763
L.I.J.MEDICAL RDWY / 271 ST,15 AV / COLLEGE PT BL,4680
L.I.J.MEDICAL RDWY / 271 ST,NASSAU BL / LITTLE NECK PKY,1036
L.I.J.MEDICAL RDWY / 271 ST,MERRICK BL / ARCHER AV,2435
L.I.J.MEDICAL RDWY / 271 ST,74 ST - ROOSEVELT AV T / Q49 STOP,10569
L.I.J.MEDICAL RDWY / 271 ST,PALMETTO ST / WYCKOFF AV,5460
L.I.J.MEDICAL RDWY / 271 ST,BELMONT PARK / HEMPSTEAD AV,1860
L.I.J.MEDICAL RDWY / 271 ST,56 AV / 223 ST,1815
L.I.J.MEDICAL RDWY / 271 ST,FRANCIS LEWIS BL / 27 AV,3180
L.I.J.MEDICAL RDWY / 271 ST,31 AV / 102 ST,4751
L.I.J.MEDICAL RDWY / 271 ST,41 RD / MAIN ST,3534
L.I.J.MEDICAL RDWY / 271 ST,27 AV / 2 ST,12833
L.I.J.MEDICAL RDWY / 271 ST,JFK AIRPORT / TERMINAL 5 AirTrain ST,4440
L.I.J.MEDICAL RDWY / 271 ST,POPPENHUSEN AV / 119 ST,5783
L.I.J.MEDICAL RDWY / 271 ST,62 DR / 108 ST,2774
L.I.J.MEDICAL RDWY / 271 ST,FRANCIS LEWIS BL / SUNRISE HY,4504
L.I.J.MEDICAL RDWY / 271 ST,ARCHER AV / SUTPHIN PL,2760
L.I.J.MEDICAL RDWY / 271 ST,QUEENS PLZ S / 27 ST,9689
L.I.J.MEDICAL RDWY / 271 ST,ARCHER AV / 153 ST,2617
L.I.J.MEDICAL RDWY / 271 ST,82 ST / ROOSEVELT AV,11068
L.I.J.MEDICAL RDWY / 271 ST,95 ST / DITMARS BL,5179
L.I.J.MEDICAL RDWY / 271 ST,MYRTLE AV / HILLSIDE AV,4006
L.I.J.MEDICAL RDWY / 271 ST,23 AV / BELL BL,3171
L.I.J.MEDICAL RDWY / 271 ST,LIJ MEDICAL CTR / 271 ST,20
L.I.J.MEDICAL RDWY / 271 ST,KEW GARDENS RD / 80 RD,2160
L.I.J.MEDICAL RDWY / 271 ST,132 ST / 20 AV,4020
L.I.J.MEDICAL RDWY / 271 ST,ARCHER AV / MERRICK BL,2492
L.I.J.MEDICAL RDWY / 271 ST,143 ST / 135 AV,4045
L.I.J.MEDICAL RDWY / 271 ST,VAN SINDEREN AV / FULTON ST,5853
L.I.J.MEDICAL RDWY / 271 ST,88 AV / PARSONS BL,2529
L.I.J.MEDICAL RDWY / 271 ST,39 AV / 138 ST,3748
L.I.J.MEDICAL RDWY / 271 ST,260 ST / LITTLE NECK PY,1200
L.I.J.MEDICAL RDWY / 271 ST,OTIS AV / CALLOWAY ST,2774
L.I.J.MEDICAL RDWY / 271 ST,PALMETTO ST / MYRTLE AV,5505
L.I.J.MEDICAL RDWY / 271 ST,74 ST - ROOSEVELT AV T / Q33 STOP,10569
L.I.J.MEDICAL RDWY / 271 ST,TOTTEN AV / CROSS ISLAND PKY,3300
L.I.J.MEDICAL RDWY / 271 ST,DITMARS BL / 102 ST,6484
L.I.J.MEDICAL RDWY / 271 ST,ROOSEVELT AV / MAIN ST,3601
L.I.J.MEDICAL RDWY / 271 ST,LAURELTON PY / 129 AV,3120
L.I.J.MEDICAL RDWY / 271 ST,170 ST / JAMAICA AV,2275
L.I.J.MEDICAL RDWY / 271 ST,PEMBROKE AV / GLENWOOD ST,1306
L.I.J.MEDICAL RDWY / 271 ST,227 ST / 113 DR,2400
L.I.J.MEDICAL RDWY / 271 ST,PATCHEN AV / LAFAYETTE AV,6720
L.I.J.MEDICAL RDWY / 271 ST,42 RD / HUNTER ST,9519
L.I.J.MEDICAL RDWY / 271 ST,92 ST / 59 AV,3060
L.I.J.MEDICAL RDWY / 271 ST,243 ST / 147 AV,4860
L.I.J.MEDICAL RDWY / 271 ST,256 ST / JERICHO TPKE,971
L.I.J.MEDICAL RDWY / 271 ST,40 AV / LITTLE NECK PY,1320
L.I.J.MEDICAL RDWY / 271 ST,166 ST / POWELLS COVE BL,4020
L.I.J.MEDICAL RDWY / 271 ST,WEST CIRCLE DR / PARKING STRUCTURE (ARR,4260
L.I.J.MEDICAL RDWY / 271 ST,WASHINGTON PLZ / BAY 3,7320
L.I.J.MEDICAL RDWY / 271 ST,WILLETS PT BL / 24 RD,4326
L.I.J.MEDICAL RDWY / 271 ST,BRADDOCK AV / CROSS ISLAND PY,1207
L.I.J.MEDICAL RDWY / 271 ST,EARHART LA / ERSKINE PL,7408
L.I.J.MEDICAL RDWY / 271 ST,ARCHER AV / PARSONS BL BAY A,2593
L.I.J.MEDICAL RDWY / 271 ST,63 DR / QUEENS BLVD,3120
L.I.J.MEDICAL RDWY / 271 ST,88 AV / SUTPHIN BL,2710
L.I.J.MEDICAL RDWY / 271 ST,SAYRES AV / 180 ST,3840
L.I.J.MEDICAL RDWY / 271 ST,W 32 ST / 7 AV,12180
L.I.J.MEDICAL RDWY / 271 ST,LIC,10470
27 AV / 2 ST,JEWEL AV / 164 ST,6860
27 AV / 2 ST,S CARGO RD / CARGO PLZ,10484
27 AV / 2 ST,UNION TPK / KEW GARDENS RD,7414
27 AV / 2 ST,QUEENS BL / 78 CR,7414
27 AV / 2 ST,VERNON BL / BORDEN AV,3123
27 AV / 2 ST,UNION TPK / CRESCENT APARTMENTS,7295
27 AV / 2 ST,138 ST / 37 AV,5734
27 AV / 2 ST,GATEWAY CTR TERMINAL / GATEWAY DR,9937
27 AV / 2 ST,39 AV / MAIN ST,5527
27 AV / 2 ST,14 AVE / 111 ST,6482
27 AV / 2 ST,153 ST / HILLSIDE AV,7849
27 AV / 2 ST,HILLSIDE AV / PARSONS BL,7821
27 AV / 2 ST,165 ST / 165 ST TERM,8489
27 AV / 2 ST,AV H / FLATBUSH AV,7446
27 AV / 2 ST,SUTPHIN BL / 94 AV,8057
27 AV / 2 ST,HOFFMAN DR / WOODHAVEN BL,6900
27 AV / 2 ST,LGA INTL AIRPORT / TERMINAL B,2881
27 AV / 2 ST,135 RD / 130 PL,9964
27 AV / 2 ST,HEMPSTEAD AV / 225 ST,8914
27 AV / 2 ST,SPRINGFIELD BL / 119 AV,9454
27 AV / 2 ST,39 AV / UNION ST,5541
27 AV / 2 ST,28 ST / QUEENS PLZ S,2434
27 AV / 2 ST,MERRICK BL / JAMAICA AVE,8169
27 AV / 2 ST,69 ST / GRAND AV,6198
27 AV / 2 ST,ASTORIA BL / 82 ST,2504
27 AV / 2 ST,HILLSIDE AV / 267 ST,9034
27 AV / 2 ST,81 ST / MYRTLE AV,9240
27 AV / 2 ST,TEARDROP / LAYOVER,7818
27 AV / 2 ST,165 ST TERM / MTA BUS STAND,8448
27 AV / 2 ST,LINCOLN ST / ROCKAWAY BL,5801
27 AV / 2 ST,60 LA / ST FELIX AV,8721
27 AV / 2 ST,AMBOY LA / SPRINGFIELD BL,8658
27 AV / 2 ST,62 DR / QUEENS BL,7139
27 AV / 2 ST,94 AVE / SUTPHIN BLVD,8014
27 AV / 2 ST,E 60 ST / 2 AV,1514
27 AV / 2 ST,METROPOLITAN AV / FRESH POND RD,6092
27 AV / 2 ST,ROCKAWAY BL / LIBERTY AV,9303
27 AV / 2 ST,COOPER AV / 81 ST,7039
27 AV / 2 ST,LGA / MARINE AIR TERMINAL (T,3337
27 AV / 2 ST,15 AV / COLLEGE PT BL,6454
27 AV / 2 ST,NASSAU BL / LITTLE NECK PKY,8839
27 AV / 2 ST,MERRICK BL / ARCHER AV,8074
27 AV / 2 ST,74 ST - ROOSEVELT AV T / Q49 STOP,3908
27 AV / 2 ST,PALMETTO ST / WYCKOFF AV,7282
27 AV / 2 ST,BELMONT PARK / HEMPSTEAD AV,9034
27 AV / 2 ST,56 AV / 223 ST,7245
27 AV / 2 ST,FRANCIS LEWIS BL / 27 AV,6486
27 AV / 2 ST,31 AV / 102 ST,4462
27 AV / 2 ST,41 RD / MAIN ST,5501
27 AV / 2 ST,JFK AIRPORT / TERMINAL 5 AirTrain ST,10338
27 AV / 2 ST,POPPENHUSEN AV / 119 ST,7134
27 AV / 2 ST,62 DR / 108 ST,6551
27 AV / 2 ST,FRANCIS LEWIS BL / SUNRISE HY,10178
27 AV / 2 ST,ARCHER AV / SUTPHIN PL,8057
27 AV / 2 ST,QUEENS PLZ S / 27 ST,2548
27 AV / 2 ST,ARCHER AV / 153 ST,7787
27 AV / 2 ST,82 ST / ROOSEVELT AV,4357
27 AV / 2 ST,95 ST / DITMARS BL,2679
27 AV / 2 ST,MYRTLE AV / HILLSIDE AV,9020
27 AV / 2 ST,23 AV / BELL BL,7474
27 AV / 2 ST,157 ST / 109 AV,5979
27 AV / 2 ST,LIJ MEDICAL CTR / 271 ST,8794
27 AV / 2 ST,KEW GARDENS RD / 80 RD,7414
27 AV / 2 ST,132 ST / 20 AV,6994
27 AV / 2 ST,ARCHER AV / MERRICK BL,7963
27 AV / 2 ST,143 ST / 135 AV,10400
27 AV / 2 ST,VAN SINDEREN AV / FULTON ST,7660
27 AV / 2 ST,88 AV / PARSONS BL,7799
27 AV / 2 ST,39 AV / 138 ST,5547
27 AV / 2 ST,260 ST / LITTLE NECK PY,8974
27 AV / 2 ST,OTIS AV / CALLOWAY ST,6948
27 AV / 2 ST,PALMETTO ST / MYRTLE AV,7331
27 AV / 2 ST,74 ST - ROOSEVELT AV T / Q33 STOP,3908
27 AV / 2 ST,TOTTEN AV / CROSS ISLAND PKY,7234
27 AV / 2 ST,DITMARS BL / 102 ST,4058
27 AV / 2 ST,ROOSEVELT AV / MAIN ST,5794
27 AV / 2 ST,LAURELTON PY / 129 AV,10354
27 AV / 2 ST,170 ST / JAMAICA AV,8571
27 AV / 2 ST,PEMBROKE AV / GLENWOOD ST,8194
27 AV / 2 ST,227 ST / 113 DR,9574
27 AV / 2 ST,PATCHEN AV / LAFAYETTE AV,6139
27 AV / 2 ST,42 RD / HUNTER ST,3034
27 AV / 2 ST,92 ST / 59 AV,7065
27 AV / 2 ST,243 ST / 147 AV,10534
27 AV / 2 ST,256 ST / JERICHO TPKE,9454
27 AV / 2 ST,40 AV / LITTLE NECK PY,8554
27 AV / 2 ST,166 ST / POWELLS COVE BL,6994
27 AV / 2 ST,WEST CIRCLE DR / PARKING STRUCTURE (ARR,10654
27 AV / 2 ST,WASHINGTON PLZ / BAY 3,4786
27 AV / 2 ST,WILLETS PT BL / 24 RD,6330
27 AV / 2 ST,BRADDOCK AV / CROSS ISLAND PY,9454
27 AV / 2 ST,EARHART LA / ERSKINE PL,6182
27 AV / 2 ST,ARCHER AV / PARSONS BL BAY A,7912
27 AV / 2 ST,63 DR / QUEENS BLVD,7139
27 AV / 2 ST,88 AV / SUTPHIN BL,7484
27 AV / 2 ST,SAYRES AV / 180 ST,9334
27 AV / 2 ST,W 32 ST / 7 AV,3379
27 AV / 2 ST,LIC,3055
48 ST / QUEENS BL,JEWEL AV / 164 ST,6291
48 ST / QUEENS BL,S CARGO RD / CARGO PLZ,8698
48 ST / QUEENS BL,UNION TPK / KEW GARDENS RD,7206
48 ST / QUEENS BL,QUEENS BL / 78 CR,7206
48 ST / QUEENS BL,VERNON BL / BORDEN AV,1988
48 ST / QUEENS BL,UNION TPK / CRESCENT APARTMENTS,4182
48 ST / QUEENS BL,138 ST / 37 AV,6726
48 ST / QUEENS BL,GATEWAY CTR TERMINAL / GATEWAY DR,6637
48 ST / QUEENS BL,39 AV / MAIN ST,7897
48 ST / QUEENS BL,14 AVE / 111 ST,8434
48 ST / QUEENS BL,153 ST / HILLSIDE AV,6186
48 ST / QUEENS BL,HILLSIDE AV / PARSONS BL,6113
48 ST / QUEENS BL,165 ST / 165 ST TERM,6089
48 ST / QUEENS BL,AV H / FLATBUSH AV,4778
48 ST / QUEENS BL,SUTPHIN BL / 94 AV,5646
48 ST / QUEENS BL,HOFFMAN DR / WOODHAVEN BL,4447
